C:\Users\Anas\Desktop\Data\IMG\center_2024_11_12_18_03_36_075.jpg, C:\Users\Anas\Desktop\Data\IMG\left_2024_11_12_18_03_36_075.jpg, C:\Users\Anas\Desktop\Data\IMG\right_2024_11_12_18_03_36_075.jpg, 0, 1, 0, 30.1903
C:\Users\Anas\Desktop\Data\IMG\center_2024_11_12_18_03_36_177.jpg, C:\Users\Anas\Desktop\Data\IMG\left_2024_11_12_18_03_36_177.jpg, C:\Users\Anas\Desktop\Data\IMG\right_2024_11_12_18_03_36_177.jpg, 0, 1, 0, 30.19032
C:\Users\Anas\Desktop\Data\IMG\center_2024_11_12_18_03_36_289.jpg, C:\Users\Anas\Desktop\Data\IMG\left_2024_11_12_18_03_36_289.jpg, C:\Users\Anas\Desktop\Data\IMG\right_2024_11_12_18_03_36_289.jpg, 0, 1, 0, 30.19035
C:\Users\Anas\Desktop\Data\IMG\center_2024_11_12_18_03_36_392.jpg, C:\Users\Anas\Desktop\Data\IMG\left_2024_11_12_18_03_36_392.jpg, C:\Users\Anas\Desktop\Data\IMG\right_2024_11_12_18_03_36_392.jpg, 0, 1, 0, 30.19031
C:\Users\Anas\Desktop\Data\IMG\center_2024_11_12_18_03_36_506.jpg, C:\Users\Anas\Desktop\Data\IMG\left_2024_11_12_18_03_36_506.jpg, C:\Users\Anas\Desktop\Data\IMG\right_2024_11_12_18_03_36_506.jpg, 0, 1, 0, 30.1903
C:\Users\Anas\Desktop\Data\IMG\center_2024_11_12_18_03_36_614.jpg, C:\Users\Anas\Desktop\Data\IMG\left_2024_11_12_18_03_36_614.jpg, C:\Users\Anas\Desktop\Data\IMG\right_2024_11_12_18_03_36_614.jpg, 0, 1, 0, 30.19028
C:\Users\Anas\Desktop\Data\IMG\center_2024_11_12_18_03_36_719.jpg, C:\Users\Anas\Desktop\Data\IMG\left_2024_11_12_18_03_36_719.jpg, C:\Users\Anas\Desktop\Data\IMG\right_2024_11_12_18_03_36_719.jpg, 0, 1, 0, 30.19032
C:\Users\Anas\Desktop\Data\IMG\center_2024_11_12_18_03_36_829.jpg, C:\Users\Anas\Desktop\Data\IMG\left_2024_11_12_18_03_36_829.jpg, C:\Users\Anas\Desktop\Data\IMG\right_2024_11_12_18_03_36_829.jpg, 0, 1, 0, 30.19029
C:\Users\Anas\Desktop\Data\IMG\center_2024_11_12_18_03_36_931.jpg, C:\Users\Anas\Desktop\Data\IMG\left_2024_11_12_18_03_36_931.jpg, C:\Users\Anas\Desktop\Data\IMG\right_2024_11_12_18_03_36_931.jpg, 0, 1, 0, 30.19032
C:\Users\Anas\Desktop\Data\IMG\center_2024_11_12_18_03_37_034.jpg, C:\Users\Anas\Desktop\Data\IMG\left_2024_11_12_18_03_37_034.jpg, C:\Users\Anas\Desktop\Data\IMG\right_2024_11_12_18_03_37_034.jpg, 0, 1, 0, 30.19028
C:\Users\Anas\Desktop\Data\IMG\center_2024_11_12_18_03_37_140.jpg, C:\Users\Anas\Desktop\Data\IMG\left_2024_11_12_18_03_37_140.jpg, C:\Users\Anas\Desktop\Data\IMG\right_2024_11_12_18_03_37_140.jpg, 0, 1, 0, 30.19036
C:\Users\Anas\Desktop\Data\IMG\center_2024_11_12_18_03_37_242.jpg, C:\Users\Anas\Desktop\Data\IMG\left_2024_11_12_18_03_37_242.jpg, C:\Users\Anas\Desktop\Data\IMG\right_2024_11_12_18_03_37_242.jpg, 0, 1, 0, 30.1903
C:\Users\Anas\Desktop\Data\IMG\center_2024_11_12_18_03_37_343.jpg, C:\Users\Anas\Desktop\Data\IMG\left_2024_11_12_18_03_37_343.jpg, C:\Users\Anas\Desktop\Data\IMG\right_2024_11_12_18_03_37_343.jpg, 0, 1, 0, 30.19012
C:\Users\Anas\Desktop\Data\IMG\center_2024_11_12_18_03_37_449.jpg, C:\Users\Anas\Desktop\Data\IMG\left_2024_11_12_18_03_37_449.jpg, C:\Users\Anas\Desktop\Data\IMG\right_2024_11_12_18_03_37_449.jpg, 0, 1, 0, 30.19031
C:\Users\Anas\Desktop\Data\IMG\center_2024_11_12_18_03_37_555.jpg, C:\Users\Anas\Desktop\Data\IMG\left_2024_11_12_18_03_37_555.jpg, C:\Users\Anas\Desktop\Data\IMG\right_2024_11_12_18_03_37_555.jpg, -0.2903796, 1, 0, 30.17064
C:\Users\Anas\Desktop\Data\IMG\center_2024_11_12_18_03_37_667.jpg, C:\Users\Anas\Desktop\Data\IMG\left_2024_11_12_18_03_37_667.jpg, C:\Users\Anas\Desktop\Data\IMG\right_2024_11_12_18_03_37_667.jpg, -0.3926646, 1, 0, 30.17606
C:\Users\Anas\Desktop\Data\IMG\center_2024_11_12_18_03_37_776.jpg, C:\Users\Anas\Desktop\Data\IMG\left_2024_11_12_18_03_37_776.jpg, C:\Users\Anas\Desktop\Data\IMG\right_2024_11_12_18_03_37_776.jpg, -0.06935094, 1, 0, 30.19068
C:\Users\Anas\Desktop\Data\IMG\center_2024_11_12_18_03_37_877.jpg, C:\Users\Anas\Desktop\Data\IMG\left_2024_11_12_18_03_37_877.jpg, C:\Users\Anas\Desktop\Data\IMG\right_2024_11_12_18_03_37_877.jpg, 0, 1, 0, 30.18919
C:\Users\Anas\Desktop\Data\IMG\center_2024_11_12_18_03_37_982.jpg, C:\Users\Anas\Desktop\Data\IMG\left_2024_11_12_18_03_37_982.jpg, C:\Users\Anas\Desktop\Data\IMG\right_2024_11_12_18_03_37_982.jpg, 0, 1, 0, 30.19022
C:\Users\Anas\Desktop\Data\IMG\center_2024_11_12_18_03_38_094.jpg, C:\Users\Anas\Desktop\Data\IMG\left_2024_11_12_18_03_38_094.jpg, C:\Users\Anas\Desktop\Data\IMG\right_2024_11_12_18_03_38_094.jpg, 0, 1, 0, 30.19023
C:\Users\Anas\Desktop\Data\IMG\center_2024_11_12_18_03_38_205.jpg, C:\Users\Anas\Desktop\Data\IMG\left_2024_11_12_18_03_38_205.jpg, C:\Users\Anas\Desktop\Data\IMG\right_2024_11_12_18_03_38_205.jpg, 0, 1, 0, 30.19029
C:\Users\Anas\Desktop\Data\IMG\center_2024_11_12_18_03_38_307.jpg, C:\Users\Anas\Desktop\Data\IMG\left_2024_11_12_18_03_38_307.jpg, C:\Users\Anas\Desktop\Data\IMG\right_2024_11_12_18_03_38_307.jpg, 0, 1, 0, 30.19028
C:\Users\Anas\Desktop\Data\IMG\center_2024_11_12_18_03_38_410.jpg, C:\Users\Anas\Desktop\Data\IMG\left_2024_11_12_18_03_38_410.jpg, C:\Users\Anas\Desktop\Data\IMG\right_2024_11_12_18_03_38_410.jpg, 0, 1, 0, 30.19056
C:\Users\Anas\Desktop\Data\IMG\center_2024_11_12_18_03_38_515.jpg, C:\Users\Anas\Desktop\Data\IMG\left_2024_11_12_18_03_38_515.jpg, C:\Users\Anas\Desktop\Data\IMG\right_2024_11_12_18_03_38_515.jpg, 0, 1, 0, 30.19028
C:\Users\Anas\Desktop\Data\IMG\center_2024_11_12_18_03_38_638.jpg, C:\Users\Anas\Desktop\Data\IMG\left_2024_11_12_18_03_38_638.jpg, C:\Users\Anas\Desktop\Data\IMG\right_2024_11_12_18_03_38_638.jpg, 0, 1, 0, 30.19028
C:\Users\Anas\Desktop\Data\IMG\center_2024_11_12_18_03_38_746.jpg, C:\Users\Anas\Desktop\Data\IMG\left_2024_11_12_18_03_38_746.jpg, C:\Users\Anas\Desktop\Data\IMG\right_2024_11_12_18_03_38_746.jpg, 0, 1, 0, 30.19033
C:\Users\Anas\Desktop\Data\IMG\center_2024_11_12_18_03_38_849.jpg, C:\Users\Anas\Desktop\Data\IMG\left_2024_11_12_18_03_38_849.jpg, C:\Users\Anas\Desktop\Data\IMG\right_2024_11_12_18_03_38_849.jpg, 0, 1, 0, 30.19029
C:\Users\Anas\Desktop\Data\IMG\center_2024_11_12_18_03_38_958.jpg, C:\Users\Anas\Desktop\Data\IMG\left_2024_11_12_18_03_38_958.jpg, C:\Users\Anas\Desktop\Data\IMG\right_2024_11_12_18_03_38_958.jpg, 0, 1, 0, 30.19029
C:\Users\Anas\Desktop\Data\IMG\center_2024_11_12_18_03_39_060.jpg, C:\Users\Anas\Desktop\Data\IMG\left_2024_11_12_18_03_39_060.jpg, C:\Users\Anas\Desktop\Data\IMG\right_2024_11_12_18_03_39_060.jpg, 0, 1, 0, 30.19031
C:\Users\Anas\Desktop\Data\IMG\center_2024_11_12_18_03_39_162.jpg, C:\Users\Anas\Desktop\Data\IMG\left_2024_11_12_18_03_39_162.jpg, C:\Users\Anas\Desktop\Data\IMG\right_2024_11_12_18_03_39_162.jpg, 0, 1, 0, 30.19029
C:\Users\Anas\Desktop\Data\IMG\center_2024_11_12_18_03_39_266.jpg, C:\Users\Anas\Desktop\Data\IMG\left_2024_11_12_18_03_39_266.jpg, C:\Users\Anas\Desktop\Data\IMG\right_2024_11_12_18_03_39_266.jpg, -0.0589338, 1, 0, 30.18946
C:\Users\Anas\Desktop\Data\IMG\center_2024_11_12_18_03_39_370.jpg, C:\Users\Anas\Desktop\Data\IMG\left_2024_11_12_18_03_39_370.jpg, C:\Users\Anas\Desktop\Data\IMG\right_2024_11_12_18_03_39_370.jpg, -0.3741218, 1, 0, 30.15881
C:\Users\Anas\Desktop\Data\IMG\center_2024_11_12_18_03_39_474.jpg, C:\Users\Anas\Desktop\Data\IMG\left_2024_11_12_18_03_39_474.jpg, C:\Users\Anas\Desktop\Data\IMG\right_2024_11_12_18_03_39_474.jpg, -0.08974856, 1, 0, 30.19123
C:\Users\Anas\Desktop\Data\IMG\center_2024_11_12_18_03_39_581.jpg, C:\Users\Anas\Desktop\Data\IMG\left_2024_11_12_18_03_39_581.jpg, C:\Users\Anas\Desktop\Data\IMG\right_2024_11_12_18_03_39_581.jpg, 0, 1, 0, 30.18944
C:\Users\Anas\Desktop\Data\IMG\center_2024_11_12_18_03_39_688.jpg, C:\Users\Anas\Desktop\Data\IMG\left_2024_11_12_18_03_39_688.jpg, C:\Users\Anas\Desktop\Data\IMG\right_2024_11_12_18_03_39_688.jpg, 0, 1, 0, 30.19024
C:\Users\Anas\Desktop\Data\IMG\center_2024_11_12_18_03_39_796.jpg, C:\Users\Anas\Desktop\Data\IMG\left_2024_11_12_18_03_39_796.jpg, C:\Users\Anas\Desktop\Data\IMG\right_2024_11_12_18_03_39_796.jpg, 0, 1, 0, 30.19032
C:\Users\Anas\Desktop\Data\IMG\center_2024_11_12_18_03_39_899.jpg, C:\Users\Anas\Desktop\Data\IMG\left_2024_11_12_18_03_39_899.jpg, C:\Users\Anas\Desktop\Data\IMG\right_2024_11_12_18_03_39_899.jpg, 0, 1, 0, 30.19032
C:\Users\Anas\Desktop\Data\IMG\center_2024_11_12_18_03_39_999.jpg, C:\Users\Anas\Desktop\Data\IMG\left_2024_11_12_18_03_39_999.jpg, C:\Users\Anas\Desktop\Data\IMG\right_2024_11_12_18_03_39_999.jpg, 0, 1, 0, 30.1903
C:\Users\Anas\Desktop\Data\IMG\center_2024_11_12_18_03_40_106.jpg, C:\Users\Anas\Desktop\Data\IMG\left_2024_11_12_18_03_40_106.jpg, C:\Users\Anas\Desktop\Data\IMG\right_2024_11_12_18_03_40_106.jpg, 0, 1, 0, 30.19031
C:\Users\Anas\Desktop\Data\IMG\center_2024_11_12_18_03_40_208.jpg, C:\Users\Anas\Desktop\Data\IMG\left_2024_11_12_18_03_40_208.jpg, C:\Users\Anas\Desktop\Data\IMG\right_2024_11_12_18_03_40_208.jpg, -0.3064824, 1, 0, 30.16727
C:\Users\Anas\Desktop\Data\IMG\center_2024_11_12_18_03_40_311.jpg, C:\Users\Anas\Desktop\Data\IMG\left_2024_11_12_18_03_40_311.jpg, C:\Users\Anas\Desktop\Data\IMG\right_2024_11_12_18_03_40_311.jpg, 0, 1, 0, 30.18918
C:\Users\Anas\Desktop\Data\IMG\center_2024_11_12_18_03_40_415.jpg, C:\Users\Anas\Desktop\Data\IMG\left_2024_11_12_18_03_40_415.jpg, C:\Users\Anas\Desktop\Data\IMG\right_2024_11_12_18_03_40_415.jpg, 0, 1, 0, 30.19006
C:\Users\Anas\Desktop\Data\IMG\center_2024_11_12_18_03_40_519.jpg, C:\Users\Anas\Desktop\Data\IMG\left_2024_11_12_18_03_40_519.jpg, C:\Users\Anas\Desktop\Data\IMG\right_2024_11_12_18_03_40_519.jpg, 0, 1, 0, 30.19036
C:\Users\Anas\Desktop\Data\IMG\center_2024_11_12_18_03_40_626.jpg, C:\Users\Anas\Desktop\Data\IMG\left_2024_11_12_18_03_40_626.jpg, C:\Users\Anas\Desktop\Data\IMG\right_2024_11_12_18_03_40_626.jpg, 0, 1, 0, 30.19029
C:\Users\Anas\Desktop\Data\IMG\center_2024_11_12_18_03_40_731.jpg, C:\Users\Anas\Desktop\Data\IMG\left_2024_11_12_18_03_40_731.jpg, C:\Users\Anas\Desktop\Data\IMG\right_2024_11_12_18_03_40_731.jpg, -0.027105, 1, 0, 30.19012
C:\Users\Anas\Desktop\Data\IMG\center_2024_11_12_18_03_40_834.jpg, C:\Users\Anas\Desktop\Data\IMG\left_2024_11_12_18_03_40_834.jpg, C:\Users\Anas\Desktop\Data\IMG\right_2024_11_12_18_03_40_834.jpg, -0.3096972, 1, 0, 30.1672
C:\Users\Anas\Desktop\Data\IMG\center_2024_11_12_18_03_40_945.jpg, C:\Users\Anas\Desktop\Data\IMG\left_2024_11_12_18_03_40_945.jpg, C:\Users\Anas\Desktop\Data\IMG\right_2024_11_12_18_03_40_945.jpg, -0.3396918, 1, 0, 30.18278
C:\Users\Anas\Desktop\Data\IMG\center_2024_11_12_18_03_41_047.jpg, C:\Users\Anas\Desktop\Data\IMG\left_2024_11_12_18_03_41_047.jpg, C:\Users\Anas\Desktop\Data\IMG\right_2024_11_12_18_03_41_047.jpg, -0.03638428, 1, 0, 30.18989
C:\Users\Anas\Desktop\Data\IMG\center_2024_11_12_18_03_41_155.jpg, C:\Users\Anas\Desktop\Data\IMG\left_2024_11_12_18_03_41_155.jpg, C:\Users\Anas\Desktop\Data\IMG\right_2024_11_12_18_03_41_155.jpg, 0, 1, 0, 30.18923
C:\Users\Anas\Desktop\Data\IMG\center_2024_11_12_18_03_41_257.jpg, C:\Users\Anas\Desktop\Data\IMG\left_2024_11_12_18_03_41_257.jpg, C:\Users\Anas\Desktop\Data\IMG\right_2024_11_12_18_03_41_257.jpg, 0, 1, 0, 30.19005
C:\Users\Anas\Desktop\Data\IMG\center_2024_11_12_18_03_41_358.jpg, C:\Users\Anas\Desktop\Data\IMG\left_2024_11_12_18_03_41_358.jpg, C:\Users\Anas\Desktop\Data\IMG\right_2024_11_12_18_03_41_358.jpg, 0, 1, 0, 30.19103
C:\Users\Anas\Desktop\Data\IMG\center_2024_11_12_18_03_41_466.jpg, C:\Users\Anas\Desktop\Data\IMG\left_2024_11_12_18_03_41_466.jpg, C:\Users\Anas\Desktop\Data\IMG\right_2024_11_12_18_03_41_466.jpg, 0, 1, 0, 30.19022
C:\Users\Anas\Desktop\Data\IMG\center_2024_11_12_18_03_41_571.jpg, C:\Users\Anas\Desktop\Data\IMG\left_2024_11_12_18_03_41_571.jpg, C:\Users\Anas\Desktop\Data\IMG\right_2024_11_12_18_03_41_571.jpg, 0, 1, 0, 30.19019
C:\Users\Anas\Desktop\Data\IMG\center_2024_11_12_18_03_41_707.jpg, C:\Users\Anas\Desktop\Data\IMG\left_2024_11_12_18_03_41_707.jpg, C:\Users\Anas\Desktop\Data\IMG\right_2024_11_12_18_03_41_707.jpg, 0, 1, 0, 30.19016
C:\Users\Anas\Desktop\Data\IMG\center_2024_11_12_18_03_41_808.jpg, C:\Users\Anas\Desktop\Data\IMG\left_2024_11_12_18_03_41_808.jpg, C:\Users\Anas\Desktop\Data\IMG\right_2024_11_12_18_03_41_808.jpg, 0, 1, 0, 30.19016
C:\Users\Anas\Desktop\Data\IMG\center_2024_11_12_18_03_41_910.jpg, C:\Users\Anas\Desktop\Data\IMG\left_2024_11_12_18_03_41_910.jpg, C:\Users\Anas\Desktop\Data\IMG\right_2024_11_12_18_03_41_910.jpg, 0, 1, 0, 30.19141
C:\Users\Anas\Desktop\Data\IMG\center_2024_11_12_18_03_42_011.jpg, C:\Users\Anas\Desktop\Data\IMG\left_2024_11_12_18_03_42_011.jpg, C:\Users\Anas\Desktop\Data\IMG\right_2024_11_12_18_03_42_011.jpg, 0, 1, 0, 30.19057
C:\Users\Anas\Desktop\Data\IMG\center_2024_11_12_18_03_42_115.jpg, C:\Users\Anas\Desktop\Data\IMG\left_2024_11_12_18_03_42_115.jpg, C:\Users\Anas\Desktop\Data\IMG\right_2024_11_12_18_03_42_115.jpg, -0.286773, 1, 0, 30.16713
C:\Users\Anas\Desktop\Data\IMG\center_2024_11_12_18_03_42_220.jpg, C:\Users\Anas\Desktop\Data\IMG\left_2024_11_12_18_03_42_220.jpg, C:\Users\Anas\Desktop\Data\IMG\right_2024_11_12_18_03_42_220.jpg, -0.3124146, 1, 0, 30.18157
C:\Users\Anas\Desktop\Data\IMG\center_2024_11_12_18_03_42_331.jpg, C:\Users\Anas\Desktop\Data\IMG\left_2024_11_12_18_03_42_331.jpg, C:\Users\Anas\Desktop\Data\IMG\right_2024_11_12_18_03_42_331.jpg, 0, 1, 0, 30.18717
C:\Users\Anas\Desktop\Data\IMG\center_2024_11_12_18_03_42_433.jpg, C:\Users\Anas\Desktop\Data\IMG\left_2024_11_12_18_03_42_433.jpg, C:\Users\Anas\Desktop\Data\IMG\right_2024_11_12_18_03_42_433.jpg, 0, 1, 0, 30.18983
C:\Users\Anas\Desktop\Data\IMG\center_2024_11_12_18_03_42_532.jpg, C:\Users\Anas\Desktop\Data\IMG\left_2024_11_12_18_03_42_532.jpg, C:\Users\Anas\Desktop\Data\IMG\right_2024_11_12_18_03_42_532.jpg, 0, 1, 0, 30.19012
C:\Users\Anas\Desktop\Data\IMG\center_2024_11_12_18_03_42_639.jpg, C:\Users\Anas\Desktop\Data\IMG\left_2024_11_12_18_03_42_639.jpg, C:\Users\Anas\Desktop\Data\IMG\right_2024_11_12_18_03_42_639.jpg, 0, 1, 0, 30.18917
C:\Users\Anas\Desktop\Data\IMG\center_2024_11_12_18_03_42_744.jpg, C:\Users\Anas\Desktop\Data\IMG\left_2024_11_12_18_03_42_744.jpg, C:\Users\Anas\Desktop\Data\IMG\right_2024_11_12_18_03_42_744.jpg, 0, 1, 0, 30.19049
C:\Users\Anas\Desktop\Data\IMG\center_2024_11_12_18_03_42_849.jpg, C:\Users\Anas\Desktop\Data\IMG\left_2024_11_12_18_03_42_849.jpg, C:\Users\Anas\Desktop\Data\IMG\right_2024_11_12_18_03_42_849.jpg, 0, 1, 0, 30.19123
C:\Users\Anas\Desktop\Data\IMG\center_2024_11_12_18_03_42_951.jpg, C:\Users\Anas\Desktop\Data\IMG\left_2024_11_12_18_03_42_951.jpg, C:\Users\Anas\Desktop\Data\IMG\right_2024_11_12_18_03_42_951.jpg, -0.3061104, 1, 0, 30.16638
C:\Users\Anas\Desktop\Data\IMG\center_2024_11_12_18_03_43_055.jpg, C:\Users\Anas\Desktop\Data\IMG\left_2024_11_12_18_03_43_055.jpg, C:\Users\Anas\Desktop\Data\IMG\right_2024_11_12_18_03_43_055.jpg, -0.3419191, 1, 0, 30.17977
C:\Users\Anas\Desktop\Data\IMG\center_2024_11_12_18_03_43_161.jpg, C:\Users\Anas\Desktop\Data\IMG\left_2024_11_12_18_03_43_161.jpg, C:\Users\Anas\Desktop\Data\IMG\right_2024_11_12_18_03_43_161.jpg, -0.04432657, 1, 0, 30.19013
C:\Users\Anas\Desktop\Data\IMG\center_2024_11_12_18_03_43_261.jpg, C:\Users\Anas\Desktop\Data\IMG\left_2024_11_12_18_03_43_261.jpg, C:\Users\Anas\Desktop\Data\IMG\right_2024_11_12_18_03_43_261.jpg, 0, 1, 0, 30.18953
C:\Users\Anas\Desktop\Data\IMG\center_2024_11_12_18_03_43_362.jpg, C:\Users\Anas\Desktop\Data\IMG\left_2024_11_12_18_03_43_362.jpg, C:\Users\Anas\Desktop\Data\IMG\right_2024_11_12_18_03_43_362.jpg, 0, 1, 0, 30.19119
C:\Users\Anas\Desktop\Data\IMG\center_2024_11_12_18_03_43_465.jpg, C:\Users\Anas\Desktop\Data\IMG\left_2024_11_12_18_03_43_465.jpg, C:\Users\Anas\Desktop\Data\IMG\right_2024_11_12_18_03_43_465.jpg, 0, 1, 0, 30.19013
C:\Users\Anas\Desktop\Data\IMG\center_2024_11_12_18_03_43_572.jpg, C:\Users\Anas\Desktop\Data\IMG\left_2024_11_12_18_03_43_572.jpg, C:\Users\Anas\Desktop\Data\IMG\right_2024_11_12_18_03_43_572.jpg, 0, 1, 0, 30.19117
C:\Users\Anas\Desktop\Data\IMG\center_2024_11_12_18_03_43_681.jpg, C:\Users\Anas\Desktop\Data\IMG\left_2024_11_12_18_03_43_681.jpg, C:\Users\Anas\Desktop\Data\IMG\right_2024_11_12_18_03_43_681.jpg, -0.0287808, 1, 0, 30.18998
C:\Users\Anas\Desktop\Data\IMG\center_2024_11_12_18_03_43_789.jpg, C:\Users\Anas\Desktop\Data\IMG\left_2024_11_12_18_03_43_789.jpg, C:\Users\Anas\Desktop\Data\IMG\right_2024_11_12_18_03_43_789.jpg, -0.3802117, 1, 0, 30.15708
C:\Users\Anas\Desktop\Data\IMG\center_2024_11_12_18_03_43_893.jpg, C:\Users\Anas\Desktop\Data\IMG\left_2024_11_12_18_03_43_893.jpg, C:\Users\Anas\Desktop\Data\IMG\right_2024_11_12_18_03_43_893.jpg, -0.2850726, 1, 0, 30.187
C:\Users\Anas\Desktop\Data\IMG\center_2024_11_12_18_03_43_996.jpg, C:\Users\Anas\Desktop\Data\IMG\left_2024_11_12_18_03_43_996.jpg, C:\Users\Anas\Desktop\Data\IMG\right_2024_11_12_18_03_43_996.jpg, 0, 1, 0, 30.18776
C:\Users\Anas\Desktop\Data\IMG\center_2024_11_12_18_03_44_105.jpg, C:\Users\Anas\Desktop\Data\IMG\left_2024_11_12_18_03_44_105.jpg, C:\Users\Anas\Desktop\Data\IMG\right_2024_11_12_18_03_44_105.jpg, 0, 1, 0, 30.19007
C:\Users\Anas\Desktop\Data\IMG\center_2024_11_12_18_03_44_208.jpg, C:\Users\Anas\Desktop\Data\IMG\left_2024_11_12_18_03_44_208.jpg, C:\Users\Anas\Desktop\Data\IMG\right_2024_11_12_18_03_44_208.jpg, 0, 1, 0, 30.19008
C:\Users\Anas\Desktop\Data\IMG\center_2024_11_12_18_03_44_313.jpg, C:\Users\Anas\Desktop\Data\IMG\left_2024_11_12_18_03_44_313.jpg, C:\Users\Anas\Desktop\Data\IMG\right_2024_11_12_18_03_44_313.jpg, 0, 1, 0, 30.19031
C:\Users\Anas\Desktop\Data\IMG\center_2024_11_12_18_03_44_414.jpg, C:\Users\Anas\Desktop\Data\IMG\left_2024_11_12_18_03_44_414.jpg, C:\Users\Anas\Desktop\Data\IMG\right_2024_11_12_18_03_44_414.jpg, -0.1026936, 1, 0, 30.18772
C:\Users\Anas\Desktop\Data\IMG\center_2024_11_12_18_03_44_523.jpg, C:\Users\Anas\Desktop\Data\IMG\left_2024_11_12_18_03_44_523.jpg, C:\Users\Anas\Desktop\Data\IMG\right_2024_11_12_18_03_44_523.jpg, -0.4023582, 1, 0, 30.156
C:\Users\Anas\Desktop\Data\IMG\center_2024_11_12_18_03_44_625.jpg, C:\Users\Anas\Desktop\Data\IMG\left_2024_11_12_18_03_44_625.jpg, C:\Users\Anas\Desktop\Data\IMG\right_2024_11_12_18_03_44_625.jpg, -0.145437, 1, 0, 30.1923
C:\Users\Anas\Desktop\Data\IMG\center_2024_11_12_18_03_44_732.jpg, C:\Users\Anas\Desktop\Data\IMG\left_2024_11_12_18_03_44_732.jpg, C:\Users\Anas\Desktop\Data\IMG\right_2024_11_12_18_03_44_732.jpg, 0, 1, 0, 30.18896
C:\Users\Anas\Desktop\Data\IMG\center_2024_11_12_18_03_44_840.jpg, C:\Users\Anas\Desktop\Data\IMG\left_2024_11_12_18_03_44_840.jpg, C:\Users\Anas\Desktop\Data\IMG\right_2024_11_12_18_03_44_840.jpg, 0, 1, 0, 30.19015
C:\Users\Anas\Desktop\Data\IMG\center_2024_11_12_18_03_44_946.jpg, C:\Users\Anas\Desktop\Data\IMG\left_2024_11_12_18_03_44_946.jpg, C:\Users\Anas\Desktop\Data\IMG\right_2024_11_12_18_03_44_946.jpg, 0, 1, 0, 30.19031
C:\Users\Anas\Desktop\Data\IMG\center_2024_11_12_18_03_45_054.jpg, C:\Users\Anas\Desktop\Data\IMG\left_2024_11_12_18_03_45_054.jpg, C:\Users\Anas\Desktop\Data\IMG\right_2024_11_12_18_03_45_054.jpg, -0.2230791, 1, 0, 30.17826
C:\Users\Anas\Desktop\Data\IMG\center_2024_11_12_18_03_45_171.jpg, C:\Users\Anas\Desktop\Data\IMG\left_2024_11_12_18_03_45_171.jpg, C:\Users\Anas\Desktop\Data\IMG\right_2024_11_12_18_03_45_171.jpg, -0.4107105, 1, 0, 30.17137
C:\Users\Anas\Desktop\Data\IMG\center_2024_11_12_18_03_45_284.jpg, C:\Users\Anas\Desktop\Data\IMG\left_2024_11_12_18_03_45_284.jpg, C:\Users\Anas\Desktop\Data\IMG\right_2024_11_12_18_03_45_284.jpg, -0.06786121, 1, 0, 30.18963
C:\Users\Anas\Desktop\Data\IMG\center_2024_11_12_18_03_45_385.jpg, C:\Users\Anas\Desktop\Data\IMG\left_2024_11_12_18_03_45_385.jpg, C:\Users\Anas\Desktop\Data\IMG\right_2024_11_12_18_03_45_385.jpg, 0, 1, 0, 30.18954
C:\Users\Anas\Desktop\Data\IMG\center_2024_11_12_18_03_45_487.jpg, C:\Users\Anas\Desktop\Data\IMG\left_2024_11_12_18_03_45_487.jpg, C:\Users\Anas\Desktop\Data\IMG\right_2024_11_12_18_03_45_487.jpg, 0, 1, 0, 30.19031
C:\Users\Anas\Desktop\Data\IMG\center_2024_11_12_18_03_45_594.jpg, C:\Users\Anas\Desktop\Data\IMG\left_2024_11_12_18_03_45_594.jpg, C:\Users\Anas\Desktop\Data\IMG\right_2024_11_12_18_03_45_594.jpg, 0, 1, 0, 30.19031
C:\Users\Anas\Desktop\Data\IMG\center_2024_11_12_18_03_45_693.jpg, C:\Users\Anas\Desktop\Data\IMG\left_2024_11_12_18_03_45_693.jpg, C:\Users\Anas\Desktop\Data\IMG\right_2024_11_12_18_03_45_693.jpg, 0, 1, 0, 30.19032
C:\Users\Anas\Desktop\Data\IMG\center_2024_11_12_18_03_45_797.jpg, C:\Users\Anas\Desktop\Data\IMG\left_2024_11_12_18_03_45_797.jpg, C:\Users\Anas\Desktop\Data\IMG\right_2024_11_12_18_03_45_797.jpg, 0, 1, 0, 30.1903
C:\Users\Anas\Desktop\Data\IMG\center_2024_11_12_18_03_45_905.jpg, C:\Users\Anas\Desktop\Data\IMG\left_2024_11_12_18_03_45_905.jpg, C:\Users\Anas\Desktop\Data\IMG\right_2024_11_12_18_03_45_905.jpg, -0.3208632, 1, 0, 30.16691
C:\Users\Anas\Desktop\Data\IMG\center_2024_11_12_18_03_46_010.jpg, C:\Users\Anas\Desktop\Data\IMG\left_2024_11_12_18_03_46_010.jpg, C:\Users\Anas\Desktop\Data\IMG\right_2024_11_12_18_03_46_010.jpg, -0.4919658, 1, 0, 30.15045
C:\Users\Anas\Desktop\Data\IMG\center_2024_11_12_18_03_46_113.jpg, C:\Users\Anas\Desktop\Data\IMG\left_2024_11_12_18_03_46_113.jpg, C:\Users\Anas\Desktop\Data\IMG\right_2024_11_12_18_03_46_113.jpg, -0.1820457, 1, 0, 30.19389
